center_gps,anchor_lag_s,anchor_corr,avg_lag_s_requested,avg_lag_fixed,abs_corr_avg,corr_avg,time_scale,model_lag_s,abs_corr_h1,corr_h1,abs_corr_l1,corr_l1,min_abs_corr,sign_agree
1186741853.7132032,-0.008,0.01972409899518268,0.0,True,0.09691617560535684,0.09691617560535684,1.0,0.0,0.10437119726075066,0.10437119726075066,0.10048865479816423,0.10048865479816423,0.01970887143104784,0
1186741864.9291918,-0.008,0.1808253499675636,0.0,True,0.02657605169109805,0.02657605169109805,1.0,0.0,0.09670926565931084,0.09670926565931084,0.07309133511153415,-0.07309133511153415,0.03391214755171045,0
1186741869.5328934,-0.008,0.06267117026830629,0.0,True,0.09192940972547868,0.09192940972547868,1.0,0.0,0.12923192349586118,0.12923192349586118,0.06299128710952591,0.06299128710952591,0.03786059083936001,0
1186741875.836583,-0.008,0.05933571755118476,0.0,True,0.10824376650397725,-0.10824376650397725,1.0,0.0,0.15478165423827603,-0.15478165423827603,0.015416176071973153,-0.015416176071973153,0.015416176071973153,0
1186741869.226287,-0.008,-0.1389979400644144,0.0,True,0.0984567413432689,0.0984567413432689,1.0,0.0,0.1223933569035791,0.1223933569035791,0.06064063479380709,0.06064063479380709,0.06064063479380709,0
1186741862.3399527,-0.008,0.05240334498992727,0.0,True,0.07372273122789554,0.07372273122789554,1.0,0.0,0.1084105913752797,0.1084105913752797,0.03390794138391698,0.03390794138391698,0.010316245618702766,0
1186741867.3752697,-0.008,0.11507291813658484,0.0,True,0.0702665455880048,0.0702665455880048,1.0,0.0,0.1523237274331467,0.1523237274331467,0.11010608538602316,-0.11010608538602316,0.03943499343249326,0
1186741875.277853,-0.008,-0.13682348055827354,0.0,True,0.029869564595690814,0.029869564595690814,1.0,0.0,0.06952291817019643,-0.06952291817019643,0.14337465201876665,0.14337465201876665,0.011760358466027984,0
1186741873.140451,-0.008,-0.12481329247448898,0.0,True,0.08048415422131552,0.08048415422131552,1.0,0.0,0.15629700899451426,0.15629700899451426,0.07168325349982221,-0.07168325349982221,0.039783986706129995,0
1186741858.8603215,-0.008,-0.22569752446963925,0.0,True,0.06683403141993235,-0.06683403141993235,1.0,0.0,0.16595952777695006,-0.16595952777695006,0.018644748584053787,0.018644748584053787,0.018644748584053787,0
1186741849.4802895,-0.008,0.06420252910906357,0.0,True,0.09156522894719958,0.09156522894719958,1.0,0.0,0.06396780484001513,0.06396780484001513,0.1071781036361023,0.1071781036361023,0.04297232402184097,1
1186741865.0678313,-0.008,0.023937186087669274,0.0,True,0.11399422971404981,0.11399422971404981,1.0,0.0,0.008225305434368014,0.008225305434368014,0.13468305184909266,0.13468305184909266,0.008225305434368014,1
1186741858.0757606,-0.008,-0.03316099155993207,0.0,True,0.0706559736723898,-0.0706559736723898,1.0,0.0,0.15155759390457754,-0.15155759390457754,0.009887109811014212,0.009887109811014212,0.009887109811014212,0
1186741855.0144827,-0.008,0.13347113696669674,0.0,True,0.023522517930980532,0.023522517930980532,1.0,0.0,0.13303484085231715,0.13303484085231715,0.07208274919225836,-0.07208274919225836,0.03302404611172568,0
1186741867.8745346,-0.008,-0.06584091724520941,0.0,True,0.0865532609646346,-0.0865532609646346,1.0,0.0,0.11378604589914687,-0.11378604589914687,0.04828029373665334,-0.04828029373665334,0.005699925562593273,1
1186741868.7685795,-0.008,-0.015327711664368254,0.0,True,0.11944004727895875,0.11944004727895875,1.0,0.0,0.025099892339463352,0.025099892339463352,0.1627528101345713,0.1627528101345713,0.01922123557044649,0
1186741850.3627553,-0.008,-0.2557557100512988,0.0,True,0.10219652517235944,0.10219652517235944,1.0,0.0,0.037932903935327895,-0.037932903935327895,0.15017891283147736,0.15017891283147736,0.016675982392796194,0
1186741855.9783676,-0.008,0.030916236966999813,0.0,True,0.060699977389769184,0.060699977389769184,1.0,0.0,0.0314158321461295,-0.0314158321461295,0.09577378370510294,0.09577378370510294,0.0314158321461295,0
1186741872.9824426,-0.008,-0.14681746201363938,0.0,True,0.05656239631858279,-0.05656239631858279,1.0,0.0,0.14913130704703872,0.14913130704703872,0.17858186222195535,-0.17858186222195535,0.04580391670025066,0
1186741866.198276,-0.008,0.10603202390260952,0.0,True,0.10706980513151834,0.10706980513151834,1.0,0.0,0.1361096996186225,-0.1361096996186225,0.1754662555702682,0.1754662555702682,0.08366161630128446,0
1186741856.934154,-0.008,-0.1880467038359445,0.0,True,0.08651978443837446,-0.08651978443837446,1.0,0.0,0.09429324082704248,-0.09429324082704248,0.130592127635667,-0.130592127635667,0.037167349285447654,0
1186741865.9935856,-0.008,0.10603202390260952,0.0,True,0.10706980513151834,0.10706980513151834,1.0,0.0,0.1361096996186225,-0.1361096996186225,0.1754662555702682,0.1754662555702682,0.08366161630128446,0
1186741864.57976,-0.008,-0.06611414041792527,0.0,True,0.07376505054434661,-0.07376505054434661,1.0,0.0,0.13000334650848527,-0.13000334650848527,0.04118795501817856,-0.04118795501817856,0.04118795501817856,0
1186741872.8578699,-0.008,-0.1471820033398586,0.0,True,0.13712910146751903,0.13712910146751903,1.0,0.0,0.12987927281395342,0.12987927281395342,0.16121056068106923,0.16121056068106923,0.028113468123937838,0
1186741868.301459,-0.008,0.06341472725589636,0.0,True,0.08894457146459722,0.08894457146459722,1.0,0.0,0.15800341550338523,0.15800341550338523,0.09316578250357485,0.09316578250357485,0.07570076872614696,0
1186741866.536806,-0.008,0.041527681940442374,0.0,True,0.08868518922806692,0.08868518922806692,1.0,0.0,0.1473506457188993,0.1473506457188993,0.051109623356001124,0.051109623356001124,0.020648856416661258,0
1186741871.6136072,-0.008,0.002657378390269488,0.0,True,0.01846550705224564,0.01846550705224564,1.0,0.0,0.0915598462841564,0.0915598462841564,0.015541786628430438,-0.015541786628430438,0.015541786628430438,0
1186741859.0159302,-0.008,0.12219826378072338,0.0,True,0.014634850940055361,0.014634850940055361,1.0,0.0,0.1306794631167352,-0.1306794631167352,0.13673238798512694,0.13673238798512694,0.012417916337963575,0
1186741853.0961807,-0.008,0.00822769242129415,0.0,True,0.010600315665344638,-0.010600315665344638,1.0,0.0,0.11518935607884405,-0.11518935607884405,0.10027273642545396,0.10027273642545396,0.0007169617676917212,0
1186741869.8980415,-0.008,-0.0631812548089968,0.0,True,0.1120535336295557,0.1120535336295557,1.0,0.0,0.10838406791882843,0.10838406791882843,0.11749611060350432,0.11749611060350432,0.0035520154955750506,0
1186741849.7925625,-0.008,-0.014203700688096463,0.0,True,0.05350331915070726,0.05350331915070726,1.0,0.0,0.07193688627795813,0.07193688627795813,0.049023429505464365,-0.049023429505464365,0.035786214060035376,0
1186741857.1365216,-0.008,0.01737288354708851,0.0,True,0.024261102142767863,-0.024261102142767863,1.0,0.0,0.13952279360191192,-0.13952279360191192,0.1130734238175229,0.1130734238175229,0.0058932749932436015,0
1186741868.9412026,-0.008,-0.1389979400644144,0.0,True,0.0984567413432689,0.0984567413432689,1.0,0.0,0.1223933569035791,0.1223933569035791,0.06064063479380709,0.06064063479380709,0.06064063479380709,0
1186741870.965911,-0.008,-0.17001344523523607,0.0,True,0.004239989349131368,-0.004239989349131368,1.0,0.0,0.1326230863257431,0.1326230863257431,0.08851492740491691,-0.08851492740491691,0.05075396664667206,0
1186741862.2022157,-0.008,-0.08029495454586492,0.0,True,0.003132924527389211,0.003132924527389211,1.0,0.0,0.1558230526630033,0.1558230526630033,0.1741925765916444,-0.1741925765916444,0.022093420595513644,0
1186741855.8030164,-0.008,0.007709808788246018,0.0,True,0.04046671642691783,0.04046671642691783,1.0,0.0,0.07368594835447798,-0.07368594835447798,0.1441350966312763,0.1441350966312763,0.0001963831162421157,0
1186741869.9809816,-0.008,-0.0631812548089968,0.0,True,0.1120535336295557,0.1120535336295557,1.0,0.0,0.10838406791882843,0.10838406791882843,0.11749611060350432,0.11749611060350432,0.0035520154955750506,0
1186741863.2481303,-0.008,-0.03596547635262088,0.0,True,0.029448322419803927,-0.029448322419803927,1.0,0.0,0.08106160657999938,0.08106160657999938,0.08520079025167872,-0.08520079025167872,0.03097931053920243,0
1186741871.4881725,-0.008,-0.1571273232091295,0.0,True,0.035297142456544875,0.035297142456544875,1.0,0.0,0.10008888341477193,0.10008888341477193,0.05129599296313575,0.05129599296313575,0.05129599296313575,0
1186741872.1239803,-0.008,-0.04460428759643554,0.0,True,0.145471501542932,-0.145471501542932,1.0,0.0,0.15140548978421886,-0.15140548978421886,0.00680879445321038,-0.00680879445321038,0.00680879445321038,0
1186741864.4938064,-0.008,-0.06611414041792527,0.0,True,0.07376505054434661,-0.07376505054434661,1.0,0.0,0.13000334650848527,-0.13000334650848527,0.04118795501817856,-0.04118795501817856,0.04118795501817856,0
1186741874.1243749,-0.008,0.13812987240137245,0.0,True,0.05306459727801989,0.05306459727801989,1.0,0.0,0.14413041507968988,0.14413041507968988,0.1063642861636532,-0.1063642861636532,0.016531322693624406,0
1186741870.000324,-0.008,-0.0631812548089968,0.0,True,0.1120535336295557,0.1120535336295557,1.0,0.0,0.10838406791882843,0.10838406791882843,0.11749611060350432,0.11749611060350432,0.0035520154955750506,0
1186741857.3184128,-0.008,0.01737288354708851,0.0,True,0.024261102142767863,-0.024261102142767863,1.0,0.0,0.13952279360191192,-0.13952279360191192,0.1130734238175229,0.1130734238175229,0.0058932749932436015,0
1186741865.0713065,-0.008,0.023937186087669274,0.0,True,0.11399422971404981,0.11399422971404981,1.0,0.0,0.008225305434368014,0.008225305434368014,0.13468305184909266,0.13468305184909266,0.008225305434368014,1
1186741864.525383,-0.008,-0.06611414041792527,0.0,True,0.07376505054434661,-0.07376505054434661,1.0,0.0,0.13000334650848527,-0.13000334650848527,0.04118795501817856,-0.04118795501817856,0.04118795501817856,0
1186741867.141419,-0.008,0.19610434362219092,0.0,True,0.06950942368889877,0.06950942368889877,1.0,0.0,0.021935997144620883,0.021935997144620883,0.12034063300966508,0.12034063300966508,0.021935997144620883,0
1186741876.3029804,-0.008,-0.07963162109702678,0.0,True,0.05655926725505401,-0.05655926725505401,1.0,0.0,0.035039303710152396,0.035039303710152396,0.13739859389213516,-0.13739859389213516,0.006635308801692195,0
1186741866.0608974,-0.008,0.10603202390260952,0.0,True,0.10706980513151834,0.10706980513151834,1.0,0.0,0.1361096996186225,-0.1361096996186225,0.1754662555702682,0.1754662555702682,0.08366161630128446,0
1186741863.9104877,-0.008,0.02771053424205861,0.0,True,0.10647734087131541,0.10647734087131541,1.0,0.0,0.1437229091718176,0.1437229091718176,0.020082503866637028,-0.020082503866637028,0.008790359628020104,0
1186741847.0266755,-0.008,-0.11048141094389785,0.0,True,0.10657338236127382,-0.10657338236127382,1.0,0.0,0.03256790785252713,-0.03256790785252713,0.1664001792563899,-0.1664001792563899,0.03256790785252713,1
1186741865.809873,-0.008,-0.11987659683787917,0.0,True,0.014992789924906788,-0.014992789924906788,1.0,0.0,0.040438465506672634,-0.040438465506672634,0.03237723065337956,0.03237723065337956,0.011472202044002993,0
1186741849.1870344,-0.008,-0.10646493830095753,0.0,True,0.14957167374217575,-0.14957167374217575,1.0,0.0,0.1683109724994971,-0.1683109724994971,0.15572160799443743,-0.15572160799443743,0.05322266540431641,0
1186741867.7595184,-0.008,-0.06584091724520941,0.0,True,0.0865532609646346,-0.0865532609646346,1.0,0.0,0.11378604589914687,-0.11378604589914687,0.04828029373665334,-0.04828029373665334,0.005699925562593273,1
1186741859.1576257,-0.008,-0.010306750370133285,0.0,True,0.1466566093473043,0.1466566093473043,1.0,0.0,0.15592546285527176,0.15592546285527176,0.10091237739855664,0.10091237739855664,0.005230417713330451,0
1186741866.9610453,-0.008,0.007945647002199366,0.0,True,0.07994472822461053,0.07994472822461053,1.0,0.0,0.0036847132061380164,0.0036847132061380164,0.0610819106010165,0.0610819106010165,0.0036847132061380164,1
1186741869.8346596,-0.008,-0.0631812548089968,0.0,True,0.1120535336295557,0.1120535336295557,1.0,0.0,0.10838406791882843,0.10838406791882843,0.11749611060350432,0.11749611060350432,0.0035520154955750506,0
1186741852.0661745,-0.008,0.09234761813608963,0.0,True,0.03508283474922684,0.03508283474922684,1.0,0.0,0.01592304791867285,0.01592304791867285,0.09697779659728994,0.09697779659728994,0.01592304791867285,0
1186741864.1871414,-0.008,-0.08080324148794524,0.0,True,0.1129737083208151,-0.1129737083208151,1.0,0.0,0.13492511347699387,-0.13492511347699387,0.12748767770414543,-0.12748767770414543,0.017122444021169206,0
1186741858.4834676,-0.008,-0.22369887868164057,0.0,True,0.14708767448442361,-0.14708767448442361,1.0,0.0,0.15589335816576036,-0.15589335816576036,0.16702373928595712,-0.16702373928595712,0.009962940525811799,0
1186741849.8741271,-0.008,-0.014203700688096463,0.0,True,0.05350331915070726,0.05350331915070726,1.0,0.0,0.07193688627795813,0.07193688627795813,0.049023429505464365,-0.049023429505464365,0.035786214060035376,0
1186741848.3300064,-0.008,0.15569973330105813,0.0,True,0.045380808981354055,-0.045380808981354055,1.0,0.0,0.04963008466764805,-0.04963008466764805,0.01233265000993586,0.01233265000993586,0.01233265000993586,0
1186741855.1692135,-0.008,0.13347113696669674,0.0,True,0.023522517930980532,0.023522517930980532,1.0,0.0,0.13303484085231715,0.13303484085231715,0.07208274919225836,-0.07208274919225836,0.03302404611172568,0
1186741859.1027603,-0.008,-0.010306750370133285,0.0,True,0.1466566093473043,0.1466566093473043,1.0,0.0,0.15592546285527176,0.15592546285527176,0.10091237739855664,0.10091237739855664,0.005230417713330451,0
1186741867.1112466,-0.008,0.010787693518503132,0.0,True,0.053469339343472706,-0.053469339343472706,1.0,0.0,0.06763857951995189,0.06763857951995189,0.1297555026102856,-0.1297555026102856,0.024077718278060316,0
1186741874.1543148,-0.008,0.13812987240137245,0.0,True,0.05306459727801989,0.05306459727801989,1.0,0.0,0.14413041507968988,0.14413041507968988,0.1063642861636532,-0.1063642861636532,0.016531322693624406,0
1186741859.0878098,-0.008,-0.010306750370133285,0.0,True,0.1466566093473043,0.1466566093473043,1.0,0.0,0.15592546285527176,0.15592546285527176,0.10091237739855664,0.10091237739855664,0.005230417713330451,0
1186741873.000718,-0.008,-0.12481329247448898,0.0,True,0.08048415422131552,0.08048415422131552,1.0,0.0,0.15629700899451426,0.15629700899451426,0.07168325349982221,-0.07168325349982221,0.039783986706129995,0
1186741851.2606664,-0.008,0.023833250653599855,0.0,True,0.040752319590994686,0.040752319590994686,1.0,0.0,0.033012804611479776,-0.033012804611479776,0.0579816676540248,0.0579816676540248,0.02620467399371589,0
1186741871.1606493,-0.008,-0.06904138490698791,0.0,True,0.0025225638526124397,0.0025225638526124397,1.0,0.0,0.09858931168268871,-0.09858931168268871,0.016649254373360498,0.016649254373360498,0.016649254373360498,0
1186741848.5577862,-0.008,0.08800565958234417,0.0,True,0.1008540591735103,-0.1008540591735103,1.0,0.0,0.05152706689806619,-0.05152706689806619,0.06368956786207097,-0.06368956786207097,0.028483158533032314,1
1186741857.8039348,-0.008,0.1422623877670485,0.0,True,0.13244704639717536,0.13244704639717536,1.0,0.0,0.09702838509711206,0.09702838509711206,0.03606574855829386,0.03606574855829386,0.03606574855829386,1
1186741848.4144697,-0.008,-0.3148771000500282,0.0,True,0.07930755297040576,-0.07930755297040576,1.0,0.0,0.05706961641603639,-0.05706961641603639,0.08656856229646366,-0.08656856229646366,0.03853910583747392,1
1186741862.9834607,-0.008,0.21150157823430882,0.0,True,0.012435627762802432,0.012435627762802432,1.0,0.0,0.009599918897253474,0.009599918897253474,0.04631480736150185,-0.04631480736150185,0.009599918897253474,0
1186741857.9961812,-0.008,-0.03316099155993207,0.0,True,0.0706559736723898,-0.0706559736723898,1.0,0.0,0.15155759390457754,-0.15155759390457754,0.009887109811014212,0.009887109811014212,0.009887109811014212,0
1186741865.6230638,-0.008,0.05193218043275724,0.0,True,0.028744737776440113,-0.028744737776440113,1.0,0.0,0.06635901411025365,-0.06635901411025365,0.08819910013382593,0.08819910013382593,0.061379026557116904,0
1186741873.5232973,-0.008,0.18397713030196264,0.0,True,0.07335804400913112,0.07335804400913112,1.0,0.0,0.04326804711066146,-0.04326804711066146,0.12511728814027662,0.12511728814027662,0.013122749817924259,0
1186741871.209084,-0.008,-0.1571273232091295,0.0,True,0.035297142456544875,0.035297142456544875,1.0,0.0,0.10008888341477193,0.10008888341477193,0.05129599296313575,0.05129599296313575,0.05129599296313575,0
1186741854.3912637,-0.008,-0.0721856993678533,0.0,True,0.08049167584682347,-0.08049167584682347,1.0,0.0,0.013617271859829918,-0.013617271859829918,0.14995130941852514,-0.14995130941852514,0.013617271859829918,0
1186741848.5802236,-0.008,0.08800565958234417,0.0,True,0.1008540591735103,-0.1008540591735103,1.0,0.0,0.05152706689806619,-0.05152706689806619,0.06368956786207097,-0.06368956786207097,0.028483158533032314,1
1186741854.6943293,-0.008,0.019188420677592032,0.0,True,0.11086088644042667,-0.11086088644042667,1.0,0.0,0.052393026350990364,-0.052393026350990364,0.15897382808480767,-0.15897382808480767,0.009717635743848058,0
1186741874.9409204,-0.008,0.10619152242955672,0.0,True,0.10611277554554596,0.10611277554554596,1.0,0.0,0.1379807631480373,0.1379807631480373,0.010496940423232126,0.010496940423232126,0.010496940423232126,1
1186741849.8196802,-0.008,-0.014203700688096463,0.0,True,0.05350331915070726,0.05350331915070726,1.0,0.0,0.07193688627795813,0.07193688627795813,0.049023429505464365,-0.049023429505464365,0.035786214060035376,0
1186741864.0844388,-0.008,-0.08080324148794524,0.0,True,0.1129737083208151,-0.1129737083208151,1.0,0.0,0.13492511347699387,-0.13492511347699387,0.12748767770414543,-0.12748767770414543,0.017122444021169206,0
